Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Energy [J](TimeStep),SPACE1-1:Zone Air System Sensible Cooling Energy [J](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](TimeStep),SPACE1-1:Zone Air System Sensible Cooling Rate [W](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Humidity Ratio [](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Borehole Temperature [C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Heat Transfer Rate [W](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Inlet Temperature [C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Outlet Temperature [C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Mass Flow Rate [kg/s](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Fluid Temperature [C](TimeStep),ZONE 1 FAN:Fan Electric Power [W](TimeStep),ZONE 1 FAN:Fan Rise in Air Temperature [deltaC](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Electric Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Total Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Sensible Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Latent Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Source Side Heat Transfer Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:Heating Coil Electric Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:Heating Coil Heating Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:Heating Coil Source Side Heat Transfer Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Total Cooling Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Sensible Cooling Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Part Load Ratio [](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Runtime Fraction [](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Air Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Air Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Air Outlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Air Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Source Side Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:Cooling Coil Source Side Outlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:Heating Coil Electric Power [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:Heating Coil Heating Rate [W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Heating Energy [J](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Heating Rate [W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Gas Rate [W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Electric Energy [J](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Electric Power [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Total Heating Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Total Heating Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Total Cooling Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Total Cooling Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Sensible Heating Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Sensible Heating Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Sensible Cooling Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Sensible Cooling Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Latent Heating Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Latent Heating Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Latent Cooling Rate [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Latent Cooling Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Electric Power [W](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Electric Energy [J](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Fan Part Load Ratio [](TimeStep),ZONE1WTAHP:Zone Water to Air Heat Pump Compressor Part Load Ratio [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),SUPPLY FAN 1:Fan Rise in Air Temperature [deltaC](TimeStep),ZONE 1 INLET NODE:System Node Temperature [C](TimeStep),ZONE 1 INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),SYS 1 OUTSIDE AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node Temperature [C](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Temperature [C](TimeStep),MIXED AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),ZONE 1 OUTLET NODE:System Node Temperature [C](TimeStep),ZONE 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),ZONE 1 RETURN NODE:System Node Temperature [C](TimeStep),ZONE 1 RETURN NODE:System Node Mass Flow Rate [kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Temperature [C](TimeStep),RELIEF AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep) 
 07/21  16:15:00,30.784,95056.7231155643,0.0,105.61858123951589,0.0,22.95787304240987,0.010526008987104463,48.41827720377328,13.121485560766843,0.0,16.070448010461516,16.070448010461516,0.0,13.121485560766843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99974821893393,0.010503012357270836,22.99974821893393,0.010503012357270836,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275325714285716,0.8495098475336462,22.99974821893393,0.0,0.0,30.784,0.011884595801189009,22.99974821893393,0.011884595801189009,30.783999999999997,0.011884595801189009,22.99974821893393,0.0,22.99974821893393,0.011884595801189009,22.99974821893393,0.011884595801189009 
 07/21  16:30:00,30.48,92378.16647515394,0.0,102.64240719461549,0.0,22.89869138658141,0.010540292385036329,48.65697279579118,13.122287884032448,0.0,16.070448010461516,16.070448010461516,0.0,13.122287884032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95787304240987,0.010526008987104463,22.95787304240987,0.010526008987104463,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275325714285716,0.8495098483675854,22.95787304240987,0.0,0.0,30.48,0.011884595801189009,22.957873042409877,0.011884595801189009,30.479999999999998,0.011884595801189009,22.95787304240987,0.0,22.95787304240987,0.011884595801189009,22.957873042409877,0.011884595801189009 
 07/21  16:45:00,30.176,89637.70172856476,0.0,99.59744636507196,0.0,22.84500971495141,0.010550913293459108,48.86386340663757,13.118598443067695,0.0,16.070448010461516,16.070448010461516,0.0,13.118598443067695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89869138658141,0.010540292385036329,22.89869138658141,0.010540292385036329,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275325714285716,0.8495098492002313,22.89869138658141,0.0,0.0,30.176,0.011884595801189009,22.898691386581417,0.011884595801189009,30.176,0.011884595801189009,22.89869138658141,0.0,22.89869138658141,0.011884595801189009,22.898691386581417,0.011884595801189009 
 07/21  17:00:00,29.872,86776.97741271883,0.0,96.41886379190982,0.0,22.80223725966805,0.010560609590283113,49.034981508149467,13.116271510380692,0.0,16.070448010461516,16.070448010461516,0.0,13.116271510380692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84500971495141,0.010550913293459108,22.84500971495141,0.010550913293459108,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275325714285716,0.8495098489018353,22.84500971495141,0.0,0.0,29.872,0.011884595801189009,22.84500971495141,0.011884595801189009,29.871999999999994,0.011884595801189009,22.84500971495141,0.0,22.84500971495141,0.011884595801189009,22.84500971495141,0.011884595801189009 
 07/21  17:15:00,29.492,81657.6891658598,0.0,90.73076573984423,0.0,22.69828104904192,0.010549707547766826,49.295016584690937,13.114674589865795,0.0,16.070448010461516,16.070448010461516,0.0,13.114674589865795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80223725966805,0.010560609590283113,22.80223725966805,0.010560609590283113,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01818285714286,0.8495098526954266,22.80223725966805,0.0,0.0,29.492,0.011587180516721972,22.80223725966805,0.011587180516721972,29.492000000000006,0.011587180516721972,22.80223725966805,0.0,22.80223725966805,0.011587180516721972,22.80223725966805,0.011587180516721972 
 07/21  17:30:00,29.112000000000003,78929.0409786443,0.0,87.69893442071589,0.0,22.573538671000958,0.01052596043601978,49.55974739875143,13.113391012463558,0.0,16.070448010461516,16.070448010461516,0.0,13.113391012463558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69828104904192,0.010549707547766826,22.69828104904192,0.010549707547766826,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01818285714286,0.849509846059096,22.69828104904192,0.0,0.0,29.112000000000003,0.011587180516721972,22.69828104904191,0.011587180516721972,29.112000000000003,0.011587180516721972,22.69828104904192,0.0,22.69828104904192,0.011587180516721972,22.69828104904191,0.011587180516721972 
 07/21  17:45:00,28.732,76020.32948114189,0.0,84.46703275682433,0.0,22.465495280607795,0.010497893845451375,49.75532332348837,13.112353067453249,0.0,16.070448010461516,16.070448010461516,0.0,13.112353067453249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.573538671000958,0.01052596043601978,22.573538671000958,0.01052596043601978,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01818285714286,0.8495098487986752,22.573538671000958,0.0,0.0,28.732,0.011587180516721972,22.573538671000955,0.011587180516721972,28.732,0.011587180516721972,22.573538671000958,0.0,22.573538671000958,0.011587180516721972,22.573538671000955,0.011587180516721972 
 07/21  18:00:00,28.352,72876.48473227804,0.0,80.97387192475338,0.0,22.379432857929684,0.010469531700158895,49.883462631480067,13.111520396884142,0.0,16.070448010461516,16.070448010461516,0.0,13.111520396884142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.465495280607795,0.010497893845451375,22.465495280607795,0.010497893845451375,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01818285714286,0.8495098521483477,22.465495280607795,0.0,0.0,28.352,0.011587180516721972,22.46549528060779,0.011587180516721972,28.352000000000005,0.011587180516721972,22.465495280607795,0.0,22.465495280607795,0.011587180516721972,22.46549528060779,0.011587180516721972 
 07/21  18:15:00,27.782,67271.42396787822,0.0,74.74602663097579,0.0,22.29313410398458,0.010436949269053737,49.99257644369885,13.110832293043446,0.0,16.070448010461516,16.070448010461516,0.0,13.110832293043446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.379432857929684,0.010469531700158895,22.379432857929684,0.010469531700158895,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098476633025,22.379432857929684,0.0,0.0,27.782,0.011512826695605211,22.37943285792969,0.011512826695605211,27.782000000000008,0.011512826695605211,22.379432857929684,0.0,22.379432857929684,0.011512826695605211,22.37943285792969,0.011512826695605211 
 07/21  18:30:00,27.212,62148.45737939425,0.0,69.05384153266027,0.0,22.205478475885028,0.0104019386782347,50.09425465171401,13.110251356928414,0.0,16.070448010461516,16.070448010461516,0.0,13.110251356928414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29313410398458,0.010436949269053737,22.29313410398458,0.010436949269053737,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098517734618,22.29313410398458,0.0,0.0,27.212,0.011512826695605211,22.29313410398459,0.011512826695605211,27.211999999999997,0.011512826695605211,22.29313410398458,0.0,22.29313410398458,0.011512826695605211,22.29313410398459,0.011512826695605211 
 07/21  18:45:00,26.642,56996.56224913424,0.0,63.32951361014915,0.0,22.12058221480452,0.010366356959421546,50.18458991362793,13.10974599104155,0.0,16.070448010461516,16.070448010461516,0.0,13.10974599104155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.205478475885028,0.0104019386782347,22.205478475885028,0.0104019386782347,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098468353604,22.205478475885028,0.0,0.0,26.642,0.011512826695605211,22.20547847588503,0.011512826695605211,26.641999999999994,0.011512826695605211,22.205478475885028,0.0,22.205478475885028,0.011512826695605211,22.20547847588503,0.011512826695605211 
 07/21  19:00:00,26.072,51774.25564962594,0.0,57.5269507218066,0.0,22.04237803188209,0.010331057843315964,50.255506391212239,13.109296054245352,0.0,16.070448010461516,16.070448010461516,0.0,13.109296054245352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12058221480452,0.010366356959421546,22.12058221480452,0.010366356959421546,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098516621198,22.12058221480452,0.0,0.0,26.072,0.011512826695605211,22.120582214804519,0.011512826695605211,26.072000000000004,0.011512826695605211,22.12058221480452,0.0,22.12058221480452,0.011512826695605211,22.120582214804519,0.011512826695605211 
 07/21  19:15:00,25.654,48026.81412090984,0.0,53.363126801010938,0.0,21.977241544203275,0.010296243298782095,50.28829874092037,13.10888738231205,0.0,16.070448010461516,16.070448010461516,0.0,13.10888738231205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04237803188209,0.010331057843315964,22.04237803188209,0.010331057843315964,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098508595866,22.04237803188209,0.0,0.0,25.654,0.011512826695605211,22.042378031882089,0.011512826695605211,25.653999999999998,0.011512826695605211,22.04237803188209,0.0,22.04237803188209,0.011512826695605211,22.042378031882089,0.011512826695605211 
 07/21  19:30:00,25.236,44123.82737371178,0.0,49.02647485967975,0.0,21.926814177914094,0.010261883022771949,50.27767251786862,13.108493538225173,0.0,16.070448010461516,16.070448010461516,0.0,13.108493538225173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.977241544203275,0.010296243298782095,21.977241544203275,0.010296243298782095,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098505294045,21.977241544203275,0.0,0.0,25.236,0.011512826695605211,21.977241544203268,0.011512826695605211,25.236000000000005,0.011512826695605211,21.977241544203275,0.0,21.977241544203275,0.011512826695605211,21.977241544203268,0.011512826695605211 
 07/21  19:45:00,24.817999999999999,40104.401978546346,0.0,44.56044664282928,0.0,21.88741149766351,0.010227917999849922,50.23463321134898,13.108134900475206,0.0,16.070448010461516,16.070448010461516,0.0,13.108134900475206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.926814177914094,0.010261883022771949,21.926814177914094,0.010261883022771949,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098503602989,21.926814177914094,0.0,0.0,24.817999999999999,0.011512826695605211,21.92681417791409,0.011512826695605211,24.817999999999996,0.011512826695605211,21.926814177914094,0.0,21.926814177914094,0.011512826695605211,21.92681417791409,0.011512826695605211 
 07/21  20:00:00,24.4,36018.23702068469,0.0,40.02026335631632,0.0,21.85434951815271,0.010194313684952968,50.173429094733439,13.107808988072398,0.0,16.070448010461516,16.070448010461516,0.0,13.107808988072398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88741149766351,0.010227917999849922,21.88741149766351,0.010227917999849922,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098497500244,21.88741149766351,0.0,0.0,24.4,0.011512826695605211,21.88741149766351,0.011512826695605211,24.39999999999999,0.011512826695605211,21.88741149766351,0.0,21.88741149766351,0.011512826695605211,21.88741149766351,0.011512826695605211 
 07/21  20:15:00,24.058,32698.083075677234,0.0,36.33120341741915,0.0,21.825126654485908,0.010161056576225347,50.101714638805308,13.107510844002724,0.0,16.070448010461516,16.070448010461516,0.0,13.107510844002724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85434951815271,0.010194313684952968,21.85434951815271,0.010194313684952968,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098466942075,21.85434951815271,0.0,0.0,24.058,0.011512826695605211,21.854349518152707,0.011512826695605211,24.058000000000005,0.011512826695605211,21.85434951815271,0.0,21.85434951815271,0.011512826695605211,21.854349518152707,0.011512826695605211 
 07/21  20:30:00,23.716,29353.091840261477,0.0,32.61454648917942,0.0,21.798285222214675,0.010128142190783755,50.02397763702457,13.107236482534067,0.0,16.070448010461516,16.070448010461516,0.0,13.107236482534067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.825126654485908,0.010161056576225347,21.825126654485908,0.010161056576225347,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098537307193,21.825126654485908,0.0,0.0,23.716,0.011512826695605211,21.8251266544859,0.011512826695605211,23.71600000000001,0.011512826695605211,21.825126654485908,0.0,21.825126654485908,0.011512826695605211,21.8251266544859,0.011512826695605211 
 07/21  20:45:00,23.374000000000004,25995.83461614952,0.0,28.88426068461058,0.0,21.772639802336685,0.010095568123198659,49.94385491317352,13.106982659285569,0.0,16.070448010461516,16.070448010461516,0.0,13.106982659285569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.798285222214675,0.010128142190783755,21.798285222214675,0.010128142190783755,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098504556786,21.798285222214675,0.0,0.0,23.374000000000004,0.011512826695605211,21.798285222214675,0.011512826695605211,23.374000000000007,0.011512826695605211,21.798285222214675,0.0,21.798285222214675,0.011512826695605211,21.798285222214675,0.011512826695605211 
 07/21  21:00:00,23.032,22637.01294989604,0.0,25.1522366109956,0.0,21.747181025440658,0.010063331690445028,49.86443366905308,13.10674670434945,0.0,16.070448010461516,16.070448010461516,0.0,13.10674670434945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.772639802336685,0.010095568123198659,21.772639802336685,0.010095568123198659,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098474066509,21.772639802336685,0.0,0.0,23.032,0.011512826695605211,21.77263980233668,0.011512826695605211,23.032,0.011512826695605211,21.772639802336685,0.0,21.772639802336685,0.011512826695605211,21.77263980233668,0.011512826695605211 
 07/21  21:15:00,22.689999999999999,19284.781101090684,0.0,21.427534556767428,0.0,21.721139469314726,0.010031429686731116,49.78805284394805,13.106526398998913,0.0,16.070448010461516,16.070448010461516,0.0,13.106526398998913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.747181025440658,0.010063331690445028,21.747181025440658,0.010063331690445028,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098537239727,21.747181025440658,0.0,0.0,22.689999999999999,0.011512826695605211,21.747181025440658,0.011512826695605211,22.689999999999995,0.011512826695605211,21.747181025440658,0.0,21.747181025440658,0.011512826695605211,21.747181025440658,0.011512826695605211 
 07/21  21:30:00,22.348,15944.579866013317,0.0,17.716199851125908,0.0,21.694001378240356,0.009999858740040372,49.71625266308854,13.106319883144537,0.0,16.070448010461516,16.070448010461516,0.0,13.106319883144537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.721139469314726,0.010031429686731116,21.721139469314726,0.010031429686731116,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098508555685,21.721139469314726,0.0,0.0,22.348,0.011512826695605211,21.721139469314726,0.011512826695605211,22.348000000000004,0.011512826695605211,21.721139469314726,0.0,21.721139469314726,0.011512826695605211,21.721139469314726,0.011512826695605211 
 07/21  21:45:00,22.006,12619.627502511903,0.0,14.021808336124338,0.0,21.665462503611065,0.009968615470681475,49.64993815784323,13.106125584878809,0.0,16.070448010461516,16.070448010461516,0.0,13.106125584878809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.694001378240356,0.009999858740040372,21.694001378240356,0.009999858740040372,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098478102499,21.694001378240356,0.0,0.0,22.006,0.011512826695605211,21.69400137824035,0.011512826695605211,22.006,0.011512826695605211,21.694001378240356,0.0,21.694001378240356,0.011512826695605211,21.69400137824035,0.011512826695605211 
 07/21  22:00:00,21.664,9311.585233753409,0.0,10.346205815281565,0.0,21.63536537939998,0.009937696513654266,49.589566353098657,13.105942166147035,0.0,16.070448010461516,16.070448010461516,0.0,13.105942166147035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665462503611065,0.009968615470681475,21.665462503611065,0.009968615470681475,0.0,11.746190989641426,11.746190989641426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953897142857145,0.8495098548659179,21.665462503611065,0.0,0.0,21.664,0.011512826695605211,21.66546250361106,0.011512826695605211,21.664000000000006,0.011512826695605211,21.665462503611065,0.0,21.665462503611065,0.011512826695605211,21.66546250361106,0.011512826695605211 
